(40.693702669, -73.780915483)
(40.669758106, -73.802651938)
(40.75171594, -73.864694127)
(40.71378306, -73.920159704)
(40.716859012, -73.795110145)
(40.695219663, -73.796904016)
(40.677392107, -73.811285527)
(40.69931322, -73.80711576)
(40.770757437, -73.738017155)
(40.698717497, -73.78831375)
(40.728642783, -73.855060691)
(40.747193942, -73.891958562)
(40.675014108, -73.76862936)
(40.723974552, -73.844990775)
(40.747595078, -73.827035)
(40.660565766, -73.750355037)
(40.740228615, -73.948766113)
(40.714540833, -73.912890206)
(40.715487031, -73.740835268)
(40.696742221, -73.798013721)
(40.753764217, -73.826325983)
(40.727509928, -73.860089025)
(40.71410842, -73.856578471)
(40.686431571, -73.857719715)
(40.690201253, -73.788748258)
(40.595043561, -73.785142445)
(40.748391283, -73.905136962)
(40.714450948, -73.820902122)
(40.714450948, -73.820902122)
(40.713993214, -73.73811762)
(40.607662736, -73.754283993)
(40.677605279, -73.82821878)
(40.693808217, -73.790428104)
(40.744290668, -73.861778817)
(40.694091412, -73.733587133)
(40.694091412, -73.733587133)
(40.773284368, -73.925110469)
(40.606798745, -73.754575289)
(40.685248004, -73.838568973)
(40.685248004, -73.838568973)
(40.691090799, -73.832229943)
(40.738981223, -73.891513592)
(40.696997014, -73.761877805)
(40.738981223, -73.891513592)
(40.68221542, -73.792577359)
(40.695782146, -73.790667122)
(40.684332981, -73.76339412)
(40.721461728, -73.84397927)
(40.7631668, -73.924421528)
(40.7631668, -73.924421528)
(40.74101623, -73.857321676)
(40.789776523, -73.816506747)
(40.677040001, -73.824676307)
(40.765971256, -73.919382359)
(40.757491898, -73.946161167)
(40.668815017, -73.827235687)
(40.768160142, -73.906599794)
(40.712701093, -73.792273278)
(40.738287261, -73.918726626)
(40.738287261, -73.918726626)
(40.710697315, -73.774709618)
(40.710697315, -73.774709618)
(40.710974955, -73.916004141)
(40.67631376, -73.75215276)
(40.65232512, -73.833340117)
(40.708782314, -73.909330478)
(40.701374899, -73.906783522)
(40.74774983, -73.833328771)
(40.716280276, -73.848587149)
(40.764275182, -73.915792527)
(40.751778503, -73.855198035)
(40.749798544, -73.856599082)
(40.754164551, -73.944651523)
(40.739156887, -73.918076022)
(40.753199372, -73.856663948)
(40.746951028, -73.890500922)
(40.703476265, -73.908803911)
(40.773031654, -73.933750461)
(40.773031654, -73.933750461)
(40.753880527, -73.828848633)
(40.746505575, -73.932268289)
(40.707901351, -73.786740837)
(40.763901311, -73.914995208)
(40.669208611, -73.789946653)
(40.754182828, -73.889853782)
(40.664368322, -73.73725632)
(40.689828003, -73.801092479)
(40.687731796, -73.816441401)
(40.749166039, -73.869427251)
(40.756545774, -73.876068737)
(40.687231088, -73.851818974)
