(40.590433977, -73.981123832)
(40.64009459, -73.896690037)
(40.707036013, -73.923590672)
(40.706110114, -73.940662643)
(40.662565712, -73.993931586)
(40.671855011, -73.882916861)
(40.641432408, -74.017819698)
(40.665574991, -73.885681794)
(40.673931877, -74.005221547)
(40.610475258, -73.943751393)
(40.65388611, -73.954497844)
(40.680157784, -73.945123957)
(40.592336182, -73.981486959)
(40.672517206, -73.868333593)
(40.672517206, -73.868333593)
(40.670571144, -73.87074188)
(40.670571144, -73.87074188)
(40.696243235, -73.941756906)
(40.669058206, -73.910581264)
(40.688218956, -73.965821919)
