(40.745421224, -73.915401332)
(40.589788318, -73.788677052)
(40.58766357, -73.810559779)
(40.691474818, -73.839758301)
(40.706787845, -73.833910894)
(40.69453789, -73.788687637)
(40.69453789, -73.788687637)
(40.75201086, -73.935871961)
(40.748851106, -73.86295314)
(40.748851106, -73.86295314)
(40.675014108, -73.76862936)
(40.773031654, -73.933750461)
(40.746586523, -73.894020274)
(40.75501472, -73.774938725)
(40.701660753, -73.822956151)
(40.745402498, -73.861949739)
(40.759473654, -73.910856952)
(40.774106235, -73.931431472)
(40.762067683, -73.770232949)
(40.744799633, -73.917423093)
(40.688013894, -73.75688698)
(40.729436168, -73.816654858)
(40.699328952, -73.786486956)
(40.763395392, -73.921482821)
(40.673042634, -73.755023688)
(40.682887371, -73.819984555)
(40.710335125, -73.796901246)
(40.594982037, -73.786003232)
(40.71378306, -73.920159704)
(40.699958495, -73.736618364)
(40.702482133, -73.799922252)
(40.668161322, -73.812915753)
(40.668161322, -73.812915753)
(40.785608446, -73.839358422)
(40.785608446, -73.839358422)
(40.785608446, -73.839358422)
(40.754648379, -73.865586915)
(40.679356535, -73.750331565)
(40.581577453, -73.842722023)
(40.751931906, -73.859384454)
(40.758520478, -73.781001891)
(40.706527603, -73.791996756)
(40.706184974, -73.834590473)
(40.723522221, -73.752630195)
(40.680764384, -73.858348332)
(40.680764384, -73.858348332)
(40.680764384, -73.858348332)
(40.680412175, -73.768170772)
(40.697323365, -73.899940804)
(40.688840256, -73.799725198)
(40.68647554, -73.795769603)
(40.687554756, -73.820794073)
(40.774518572, -73.915812069)
(40.760385368, -73.915097158)
(40.749506453, -73.867084254)
(40.749801388, -73.863456467)
(40.749383434, -73.867513986)
(40.669540052, -73.792598753)
(40.699024755, -73.806957913)
(40.709555918, -73.782060897)
(40.709081436, -73.789633445)
(40.592611834, -73.783771215)
(40.592611834, -73.783771215)
(40.58766357, -73.810559779)
(40.77613961, -73.910701051)
(40.705752362, -73.803811358)
(40.703547337, -73.895542172)
(40.767361128, -73.882308532)
(40.779387049, -73.846071387)
(40.59991032, -73.761590265)
(40.687102236, -73.824595763)
(40.744054079, -73.927063227)
(40.714879312, -73.779850271)
(40.761659343, -73.827139259)
(40.708921778, -73.798582782)
(40.760757202, -73.862426889)
(40.727199629, -73.893275401)
(40.71357605, -73.832288779)
(40.677005369, -73.790808979)
(40.681931682, -73.733441014)
(40.696088711, -73.814153669)
(40.601700452, -73.767198076)
(40.684193684, -73.828847211)
(40.602303082, -73.752171813)
(40.759260966, -73.912687337)
(40.694782523, -73.86336359)
(40.65497336, -73.728009325)
(40.703131169, -73.909749318)
(40.712560627, -73.738199)
(40.760396139, -73.767502535)
(40.754972311, -73.946354503)
(40.754972311, -73.946354503)
(40.735783278, -73.810625803)
(40.677883772, -73.820070166)
(40.597217933, -73.741405943)
(40.735043882, -73.862025325)
(40.602303082, -73.752171813)
(40.602303082, -73.752171813)
(40.755615768, -73.83487199)
(40.690196078, -73.84197902)
(40.754933481, -73.910390193)
(40.7528161, -73.8310711)
(40.685248004, -73.838568973)
(40.765423843, -73.925751056)
(40.758538826, -73.821906175)
(40.768142517, -73.876245716)
(40.763960443, -73.929398704)
(40.679980738, -73.776233907)
(40.748136928, -73.906245306)
(40.74759008, -73.884396999)
(40.679980738, -73.776233907)
(40.702919541, -73.780870767)
(40.69588557, -73.845712414)
(40.743392788, -73.919131801)
(40.739173011, -73.785550954)
(40.722080138, -73.75085697)
(40.703356962, -73.894460481)
(40.699488655, -73.788246386)
(40.750204204, -73.939825742)
(40.715024977, -73.741641488)
(40.754270619, -73.873762957)
(40.754270619, -73.873762957)
(40.69405179, -73.736645304)
(40.713716455, -73.754520692)
(40.744209915, -73.860819031)
(40.743992486, -73.858083985)
(40.751654699, -73.876131975)
(40.768134283, -73.876245731)
(40.606664855, -73.756149603)
(40.606664855, -73.756149603)
(40.710414341, -73.767673261)
(40.714684636, -73.807533006)
(40.765765691, -73.932660243)
(40.729947108, -73.74480205)
(40.70433647, -73.797705781)
(40.686630175, -73.83771828)
(40.685558818, -73.783769094)
(40.689361066, -73.839561452)
(40.780931566, -73.84145316)
(40.780931566, -73.84145316)
(40.705907197, -73.799684744)
(40.70585157, -73.894041752)
(40.743937021, -73.866799441)
(40.750654497, -73.945657796)
(40.702482133, -73.799922252)
(40.700426194, -73.828787506)
(40.67938156, -73.83602338)
(40.693823845, -73.817315342)
(40.603090411, -73.75070319)
(40.74282626, -73.880074734)
(40.745850535, -73.885024363)
(40.747639024, -73.883938566)
(40.733001765, -73.792484219)
(40.747165716, -73.862859164)
(40.594489452, -73.778101131)
(40.696179049, -73.794632758)
(40.769561242, -73.915363447)
(40.766206513, -73.837863729)
(40.744624145, -73.877534462)
(40.667293453, -73.798001965)
(40.716715075, -73.788372025)
(40.732160836, -73.809351578)
(40.694241907, -73.852337103)
(40.682395545, -73.840079375)
(40.703121245, -73.806091278)
(40.737438737, -73.756753556)
(40.742159691, -73.809167791)
(40.689104311, -73.840463536)
(40.742544146, -73.852244486)
(40.762072829, -73.815882764)
(40.660645112, -73.739109198)
