(40.86235854, -73.896413467)
(40.840867765, -73.925153656)
(40.825100443, -73.89485635)
(40.835494793, -73.907820691)
(40.830447407, -73.875790162)
(40.875540561, -73.886835904)
(40.821980886, -73.869190439)
(40.81463604, -73.920349409)
(40.852703869, -73.914628691)
(40.838778865, -73.864701374)
(40.838778865, -73.864701374)
(40.888942857, -73.836435971)
(40.837722094, -73.920697617)
(40.855571684, -73.867660345)
(40.836236875, -73.887321962)
(40.815606285, -73.914578735)
(40.879757004, -73.884662621)
(40.857238969, -73.90517331)
(40.827120568, -73.870578701)
(40.832741241, -73.921870763)
(40.852703869, -73.914628691)
(40.878110857, -73.917460033)
(40.890888801, -73.857079576)
(40.862413323, -73.831208468)
(40.832009874, -73.899022766)
(40.830718269, -73.826251592)
(40.830718269, -73.826251592)
(40.815390931, -73.909326134)
(40.831644073, -73.918934202)
(40.829874092, -73.905020794)
(40.851195238, -73.89883821)
(40.85289141, -73.889787923)
(40.844247093, -73.877672735)
(40.831923489, -73.8541961)
(40.876462537, -73.901540716)
(40.855994729, -73.790166499)
(40.833179707, -73.824062502)
(40.842948059, -73.820440529)
(40.850754897, -73.867810898)
(40.823153055, -73.890422503)
(40.882717807, -73.88124725)
(40.830307135, -73.897869024)
(40.830307135, -73.897869024)
(40.831270161, -73.914265926)
(40.8236155, -73.852255973)
(40.825188409, -73.904474656)
(40.855529375, -73.857488127)
(40.82978532, -73.880405826)
(40.82978532, -73.880405826)
(40.862346105, -73.870513766)
(40.859438284, -73.893515089)
(40.818246481, -73.85414297)
(40.831977313, -73.902650878)
(40.861906582, -73.897440898)
(40.861906582, -73.897440898)
(40.841565701, -73.885892583)
(40.873788458, -73.885833671)
(40.862358928, -73.899963651)
(40.827414051, -73.877945775)
(40.827414051, -73.877945775)
(40.827749233, -73.865883696)
(40.824455337, -73.914679385)
(40.809042997, -73.913698516)
(40.812674006, -73.906331411)
(40.813526695, -73.919660728)
(40.812783376, -73.909239373)
(40.84057333, -73.864209824)
(40.875137942, -73.906145787)
(40.830571043, -73.870904434)
(40.856518614, -73.897308223)
(40.862758367, -73.904934062)
(40.852141187, -73.922375722)
(40.81908109, -73.900845224)
(40.83935479, -73.896004762)
(40.820152075, -73.892273671)
(40.819025608, -73.906719891)
(40.813241616, -73.909076182)
(40.813241616, -73.909076182)
(40.820642076, -73.822437283)
(40.82340885, -73.853784792)
(40.824144257, -73.917172879)
(40.836266064, -73.911328663)
(40.855589815, -73.902377735)
(40.829415746, -73.919478938)
(40.829415746, -73.919478938)
(40.831536811, -73.918623565)
(40.820954868, -73.858017409)
(40.841502303, -73.910461522)
(40.825225023, -73.916268224)
(40.82506399, -73.877397261)
(40.879158516, -73.876563429)
(40.848921696, -73.900934481)
(40.875121011, -73.908995183)
(40.810684318, -73.917413602)
(40.807199186, -73.918353502)
(40.846606943, -73.887886316)
(40.880398548, -73.863853651)
(40.837722094, -73.920697617)
(40.826222044, -73.877192783)
(40.815706777, -73.90283725)
(40.824130774, -73.869872717)
(40.831108781, -73.846110728)
(40.831108781, -73.846110728)
(40.864970591, -73.889522058)
(40.811393119, -73.922314872)
(40.854410101, -73.882331632)
(40.854410101, -73.882331632)
(40.854410101, -73.882331632)
(40.854410101, -73.882331632)
(40.842718251, -73.885662912)
(40.853587401, -73.900591356)
(40.887313634, -73.847271758)
(40.887313634, -73.847271758)
(40.822912308, -73.870041304)
(40.837376359, -73.887760929)
(40.847448522, -73.905071604)
(40.827971356, -73.850118012)
(40.821238653, -73.904346644)
(40.817356155, -73.909330682)
(40.840141645, -73.856769366)
(40.843148202, -73.881975673)
(40.85050675, -73.831184463)
(40.822552032, -73.867003392)
(40.864390803, -73.891724781)
(40.85368776, -73.896119714)
(40.834669102, -73.905013949)
(40.894176657, -73.84413814)
(40.809673472, -73.920192789)
(40.86235854, -73.896413467)
(40.86235854, -73.896413467)
(40.850260976, -73.888740432)
(40.885031456, -73.856936659)
(40.865355474, -73.851017152)
(40.823849008, -73.915023413)
(40.833444168, -73.914526924)
(40.819273544, -73.868270853)
(40.899228355, -73.853654178)
(40.850487886, -73.893605325)
(40.820428041, -73.893884614)
(40.820428041, -73.893884614)
(40.808513327, -73.921465721)
(40.845767194, -73.879838554)
(40.857924499, -73.89195221)
(40.808450659, -73.926320768)
(40.82419671, -73.913841458)
(40.870479052, -73.861408051)
(40.86226749, -73.895885781)
(40.819721711, -73.82186528)
(40.844183612, -73.917455143)
(40.821235542, -73.87273267)
(40.837376359, -73.887760929)
(40.866522841, -73.894042452)
(40.886754664, -73.861055862)
(40.836266064, -73.911328663)
(40.838501539, -73.899500797)
(40.834806765, -73.89596489)
(40.834806765, -73.89596489)
(40.849055329, -73.903157222)
(40.826171036, -73.907869742)
(40.838424184, -73.866530759)
(40.810398494, -73.924895311)
(40.810398494, -73.924895311)
(40.822912308, -73.870041304)
(40.879326873, -73.874877975)
(40.887599211, -73.864992611)
(40.879158516, -73.876563429)
(40.863813486, -73.890738734)
(40.817108447, -73.905071528)
(40.865357149, -73.894922858)
(40.852141187, -73.922375722)
(40.820261474, -73.897877215)
(40.820261474, -73.897877215)
(40.820261474, -73.897877215)
(40.820261474, -73.897877215)
(40.820261474, -73.897877215)
(40.832560169, -73.930576233)
(40.88782111, -73.831292241)
(40.839739531, -73.913178032)
(40.84306602, -73.837036689)
(40.823794865, -73.91604962)
(40.808485247, -73.91294065)
(40.808485247, -73.91294065)
(40.840883371, -73.919786713)
(40.83643763, -73.867065981)
(40.854952367, -73.901579787)
(40.821255523, -73.915395253)
(40.882862131, -73.90357449)
(40.867918074, -73.868290191)
(40.849182834, -73.886465072)
(40.832509874, -73.909497941)
(40.82845624, -73.822398363)
(40.869312194, -73.865745636)
(40.871967932, -73.906284045)
(40.874578156, -73.841099694)
(40.82679708, -73.88941561)
(40.831203998, -73.900252601)
(40.819320486, -73.915383261)
(40.861357899, -73.897730961)
(40.882750922, -73.854981494)
(40.82506009, -73.868862808)
(40.835071256, -73.930038774)
(40.836652522, -73.907146909)
(40.882717807, -73.88124725)
(40.838527622, -73.834138561)
(40.839950419, -73.876545825)
(40.88311992, -73.903320969)
(40.806997659, -73.855580011)
(40.833913137, -73.90037502)
(40.844139945, -73.900388618)
(40.81477027, -73.924030562)
(40.855586639, -73.905150361)
(40.814176928, -73.898446511)
(40.832560169, -73.930576233)
(40.882717807, -73.88124725)
(40.820276273, -73.896009285)
(40.835026211, -73.928199411)
(40.820419412, -73.916808992)
(40.820419412, -73.916808992)
(40.822298485, -73.911694131)
(40.88976394, -73.850933516)
(40.837778868, -73.919450746)
(40.842979335, -73.914579729)
(40.875126333, -73.866496863)
(40.861204861, -73.859265489)
(40.819647203, -73.91934624)
(40.819647203, -73.91934624)
(40.821664228, -73.918856034)
(40.838805984, -73.869175427)
(40.820615553, -73.914785471)
(40.820615553, -73.914785471)
(40.843762188, -73.911745153)
(40.843313982, -73.877757577)
(40.847033182, -73.891604843)
(40.818390968, -73.862271619)
(40.818390968, -73.862271619)
(40.861377184, -73.90095931)
(40.84109787, -73.864465354)
(40.836819495, -73.921298596)
(40.821821427, -73.895873187)
(40.850049605, -73.900741228)
(40.828245656, -73.870359707)
(40.842356852, -73.898352895)
(40.828245656, -73.870359707)
(40.837001024, -73.903706009)
(40.840094089, -73.913831712)
(40.866869343, -73.886102251)
(40.837635873, -73.889325316)
(40.840489294, -73.847480448)
(40.821768985, -73.911994716)
(40.899256935, -73.846083171)
(40.834045498, -73.878146819)
(40.880436899, -73.838272252)
(40.879781121, -73.905115846)
(40.814286944, -73.92364456)
(40.868450813, -73.844263518)
(40.820808677, -73.850921779)
(40.833419507, -73.930980069)
(40.849366646, -73.898136153)
(40.85419605, -73.909790153)
(40.864413967, -73.82191549)
(40.810394515, -73.915199538)
(40.835925081, -73.921830886)
(40.840128482, -73.923694411)
(40.848311248, -73.916893388)
(40.887296873, -73.909521006)
(40.863106463, -73.861137807)
(40.883869146, -73.855886778)
(40.880928892, -73.866734733)
(40.838617608, -73.870068449)
(40.863120505, -73.895237307)
(40.830639499, -73.852460802)
(40.811938785, -73.910241192)
(40.877283915, -73.853145603)
(40.877283915, -73.853145603)
(40.879467784, -73.863587959)
(40.826601817, -73.907695705)
(40.84671922, -73.906037692)
(40.839560428, -73.91594299)
(40.827421047, -73.912901422)
(40.827421047, -73.912901422)
(40.824926583, -73.896851125)
(40.827355465, -73.860189834)
(40.835939606, -73.886465989)
(40.873671035, -73.908013649)
(40.821466074, -73.918101151)
(40.837700439, -73.849398607)
(40.865438548, -73.867362321)
(40.869891946, -73.901785463)
(40.834045498, -73.878146819)
(40.839279611, -73.922560587)
(40.834022279, -73.853472371)
(40.834022279, -73.853472371)
(40.818568337, -73.927313946)
(40.850129425, -73.8861273)
(40.881616494, -73.837828194)
(40.827910361, -73.82621195)
(40.871440386, -73.866652509)
(40.822082527, -73.890330326)
(40.838074314, -73.914278841)
(40.869470477, -73.879860804)
(40.837614175, -73.834516686)
(40.851768208, -73.911365832)
(40.867591664, -73.889402005)
(40.824219035, -73.88863222)
(40.862365981, -73.892545127)
(40.835353281, -73.884750439)
(40.826828682, -73.9253465)
(40.84860014, -73.786987361)
(40.819596981, -73.918186548)
(40.813200231, -73.887097244)
(40.858396099, -73.900566094)
(40.858396099, -73.900566094)
(40.807505007, -73.924060528)
(40.877677329, -73.867515096)
(40.863260009, -73.897767804)
(40.860716972, -73.899246702)
(40.828723865, -73.923190768)
(40.847065288, -73.920993706)
(40.827860137, -73.874179809)
(40.860460858, -73.863681172)
(40.817692983, -73.898520628)
(40.871773348, -73.890989606)
(40.878932741, -73.904787986)
(40.870599459, -73.87055193)
(40.83935479, -73.896004762)
(40.827313476, -73.878874593)
(40.827313476, -73.878874593)
(40.824219035, -73.88863222)
(40.824219035, -73.88863222)
(40.838527622, -73.834138561)
(40.886403576, -73.861248274)
(40.870161287, -73.905505604)
(40.816325579, -73.918616876)
(40.87573905, -73.879560199)
(40.847130475, -73.829129189)
(40.863813486, -73.890738734)
(40.835935407, -73.902908895)
(40.835935407, -73.902908895)
(40.84621589, -73.883795493)
(40.828691071, -73.908354064)
(40.823387291, -73.87017045)
(40.822802482, -73.900326617)
(40.833835669, -73.876987202)
(40.889933635, -73.859302322)
(40.816366145, -73.867626311)
(40.8635664, -73.899737685)
(40.88566689, -73.909982524)
(40.871842157, -73.877499033)
(40.838992092, -73.859391986)
(40.852141187, -73.922375722)
(40.852141187, -73.922375722)
(40.831891808, -73.905447932)
(40.823387291, -73.87017045)
(40.819273544, -73.868270853)
(40.858376975, -73.903910038)
(40.861708909, -73.891382086)
(40.820315396, -73.890824603)
(40.827379392, -73.915947537)
(40.878140912, -73.899939906)
(40.852381909, -73.913515771)
(40.83246995, -73.90424377)
(40.829921078, -73.916056345)
(40.84057333, -73.864209824)
(40.884447144, -73.87878135)
(40.829869431, -73.87946978)
(40.88220104, -73.88318653)
(40.816465657, -73.907807308)
(40.868932139, -73.902773944)
(40.868932139, -73.902773944)
(40.848710192, -73.914453091)
(40.87531687, -73.91025327)
(40.856765561, -73.900351634)
(40.879815249, -73.906576745)
(40.838498914, -73.913168808)
(40.820428041, -73.893884614)
(40.83981879, -73.851074339)
(40.87531687, -73.91025327)
(40.839286927, -73.917284131)
(40.87494623, -73.87994131)
(40.889266368, -73.911525608)
(40.819681036, -73.909461193)
(40.855482533, -73.830929637)
(40.832635601, -73.868941832)
(40.861102075, -73.900218606)
(40.833835669, -73.876987202)
(40.850532803, -73.91841598)
(40.850532803, -73.91841598)
(40.833952779, -73.876134149)
(40.873310222, -73.853638904)
(40.815940508, -73.910134638)
(40.822848255, -73.92875813)
(40.854394482, -73.900752818)
(40.840867765, -73.925153656)
(40.851816777, -73.906822108)
(40.857406796, -73.905661094)
(40.857730508, -73.90546181)
(40.824793609, -73.908399177)
(40.849963054, -73.902241409)
(40.820954868, -73.858017409)
(40.82506009, -73.868862808)
(40.820954868, -73.858017409)
(40.820411063, -73.893331855)
(40.858373133, -73.899402084)
(40.818343038, -73.918744472)
(40.869470477, -73.879860804)
(40.818343038, -73.918744472)
(40.847220988, -73.91990919)
(40.821827039, -73.859728138)
(40.809193751, -73.925189274)
(40.827697536, -73.876102433)
(40.827697536, -73.876102433)
(40.866008735, -73.869143605)
(40.875244684, -73.851063697)
(40.835851007, -73.910545018)
(40.865658464, -73.891310558)
(40.865658464, -73.891310558)
(40.876453415, -73.907091329)
(40.828905732, -73.859778257)
(40.815379114, -73.904878907)
(40.881792687, -73.863713376)
(40.812171731, -73.925120901)
(40.830641293, -73.874875576)
(40.821627397, -73.917237434)
(40.823270624, -73.895856466)
(40.882429881, -73.861762856)
(40.881792687, -73.863713376)
(40.827366921, -73.906859958)
(40.815379114, -73.904878907)
(40.881792687, -73.863713376)
(40.877457267, -73.902898889)
(40.854159741, -73.8844612)
(40.847489162, -73.922749825)
(40.809115383, -73.922888284)
(40.817941833, -73.847785022)
(40.815850316, -73.907154256)
(40.820411063, -73.893331855)
(40.821664228, -73.918856034)
(40.856258661, -73.901364574)
(40.873671035, -73.908013649)
(40.895341823, -73.858003203)
(40.881792687, -73.863713376)
(40.80863009, -73.915790597)
(40.839986047, -73.832916991)
(40.837971242, -73.915944998)
(40.881335944, -73.877394749)
(40.88367976, -73.833450905)
(40.88367976, -73.833450905)
(40.854989406, -73.899967505)
(40.829101415, -73.896981965)
(40.816985648, -73.847014071)
(40.849055329, -73.903157222)
(40.829565925, -73.918369418)
(40.882862131, -73.90357449)
(40.846595122, -73.895769349)
(40.857429431, -73.899949375)
(40.827313476, -73.878874593)
(40.809193751, -73.925189274)
(40.884746135, -73.863848364)
(40.900446125, -73.866525587)
(40.831581117, -73.901524018)
(40.831581117, -73.901524018)
(40.875686669, -73.874197787)
(40.833942239, -73.920138383)
(40.848870754, -73.829218696)
(40.84361158, -73.878866603)
(40.862823622, -73.907551435)
(40.842871202, -73.893476552)
(40.853823567, -73.907332598)
(40.813710246, -73.923182807)
(40.871045479, -73.869339791)
(40.841521753, -73.922135125)
(40.844816706, -73.908920981)
(40.879230889, -73.847554305)
(40.851357448, -73.920178923)
(40.848754038, -73.865465435)
(40.87053189, -73.86429689)
(40.864033297, -73.845344008)
(40.82518926, -73.876472041)
(40.828213098, -73.898074588)
(40.840796861, -73.914000663)
(40.821953065, -73.928094285)
(40.805501602, -73.916477255)
(40.842666567, -73.8889483)
(40.813820375, -73.864054876)
(40.837778868, -73.919450746)
(40.82506399, -73.877397261)
(40.887362135, -73.905336489)
(40.827860137, -73.874179809)
(40.889854823, -73.831221977)
(40.889854823, -73.831221977)
(40.850449563, -73.885125504)
(40.836876579, -73.836957889)
(40.885488849, -73.858375049)
(40.846510855, -73.92099075)
(40.828798674, -73.912610544)
(40.835051485, -73.816931176)
(40.901629874, -73.896746559)
(40.813710246, -73.923182807)
(40.880992555, -73.862510797)
(40.836117913, -73.832344877)
(40.858683114, -73.899206402)
(40.811399561, -73.905238619)
(40.843339165, -73.870648346)
(40.86906069, -73.902242259)
(40.86906069, -73.902242259)
(40.836876579, -73.836957889)
(40.819702045, -73.901603017)
(40.887810644, -73.860453292)
(40.877333943, -73.858030813)
(40.810394515, -73.915199538)
(40.875137942, -73.906145787)
(40.824304526, -73.922675571)
(40.815706777, -73.90283725)
(40.811116426, -73.927329309)
(40.811116426, -73.927329309)
(40.830268775, -73.914852606)
(40.826023516, -73.919822692)
(40.852908431, -73.909340056)
(40.854877825, -73.886187853)
(40.854877825, -73.886187853)
(40.85985727, -73.898550286)
(40.84055694, -73.928417514)
(40.836446851, -73.904017601)
(40.85556779, -73.866662642)
(40.858373133, -73.899402084)
(40.825462558, -73.870401262)
(40.824232622, -73.900490682)
(40.822912308, -73.870041304)
(40.886236802, -73.852908833)
(40.867685151, -73.898545575)
(40.811393119, -73.922314872)
(40.834330608, -73.900692403)
(40.871229435, -73.855574291)
(40.871229435, -73.855574291)
(40.858373133, -73.899402084)
(40.821171696, -73.921042512)
(40.836446851, -73.904017601)
(40.832011807, -73.865907626)
(40.832011807, -73.865907626)
(40.844005684, -73.897519095)
(40.811965743, -73.920811394)
(40.879556723, -73.874230243)
(40.856004035, -73.90539558)
(40.830447407, -73.875790162)
(40.830447407, -73.875790162)
(40.859336189, -73.902205942)
(40.859336189, -73.902205942)
(40.892513966, -73.859568127)
(40.872200295, -73.859401313)
(40.827215642, -73.879807015)
(40.814785296, -73.910540818)
(40.805965489, -73.920395906)
(40.861704066, -73.83614144)
(40.837952857, -73.90633196)
(40.830851337, -73.905174781)
(40.830851337, -73.905174781)
(40.871930554, -73.830258669)
(40.850660187, -73.908920209)
(40.833374596, -73.851381471)
(40.830392693, -73.85699271)
(40.832515484, -73.896582793)
(40.829460906, -73.906571562)
(40.871815451, -73.886267336)
(40.853046659, -73.867752123)
(40.854256717, -73.893986081)
(40.875137942, -73.906145787)
(40.835071256, -73.930038774)
(40.835071256, -73.930038774)
(40.816769402, -73.917460243)
(40.836819196, -73.916958337)
(40.881447471, -73.830975714)
(40.883125242, -73.879774651)
(40.896851477, -73.896851644)
(40.869641539, -73.904291483)
(40.825467893, -73.91434928)
(40.87053189, -73.86429689)
(40.854946701, -73.9151825)
(40.818158403, -73.903538178)
(40.823651491, -73.927210839)
(40.854049186, -73.886453151)
(40.842979335, -73.914579729)
(40.885107551, -73.900649104)
(40.865657278, -73.887214267)
(40.859438284, -73.893515089)
(40.817885913, -73.893325064)
(40.822591402, -73.877777579)
(40.822591402, -73.877777579)
(40.858257201, -73.854955369)
(40.83123268, -73.86861576)
(40.858850211, -73.90529754)
(40.853658463, -73.882734202)
(40.87101298, -73.893840048)
(40.837745789, -73.923267088)
(40.812393769, -73.924683533)
(40.817336708, -73.862031741)
(40.836652522, -73.907146909)
(40.876864892, -73.906808703)
(40.83897025, -73.848640408)
(40.864301356, -73.859653011)
(40.871481282, -73.868807418)
(40.842410209, -73.885023732)
(40.806931888, -73.920766811)
(40.806931888, -73.920766811)
(40.847448522, -73.905071604)
(40.864662841, -73.863549635)
(40.827243034, -73.86964983)
(40.827819901, -73.925930756)
(40.860751955, -73.895378415)
(40.823180032, -73.866536043)
(40.859672783, -73.904280522)
(40.841864825, -73.880423866)
(40.834075293, -73.875208807)
(40.812783376, -73.909239373)
(40.838992092, -73.859391986)
(40.805501602, -73.916477255)
(40.817008439, -73.894233282)
(40.840983572, -73.925973925)
(40.816985648, -73.847014071)
(40.886055507, -73.878756719)
(40.826163307, -73.871155076)
(40.858202785, -73.905692501)
(40.873153628, -73.899737692)
(40.873153628, -73.899737692)
(40.83398825, -73.886603027)
(40.876864892, -73.906808703)
(40.839802528, -73.866961678)
(40.831388571, -73.931235126)
(40.857924499, -73.89195221)
(40.872010543, -73.889315108)
(40.858983957, -73.889062042)
(40.860804733, -73.85751659)
(40.825705348, -73.899122664)
(40.859882651, -73.893217937)
(40.816805565, -73.907261306)
(40.856765561, -73.900351634)
(40.823972419, -73.852338283)
(40.879300302, -73.875688049)
(40.844091468, -73.892260204)
(40.820315396, -73.890824603)
(40.829970011, -73.878540928)
(40.835581344, -73.90967084)
(40.865100667, -73.902924162)
(40.886496661, -73.845917418)
(40.853011321, -73.911056922)
(40.855578216, -73.863839389)
(40.808373589, -73.914107578)
(40.856821297, -73.898171731)
(40.806538101, -73.918910596)
(40.843990042, -73.904892212)
(40.810301251, -73.895237359)
(40.818427825, -73.922292208)
(40.824759944, -73.926559248)
(40.806538101, -73.918910596)
(40.837886724, -73.847041901)
(40.881299129, -73.878920892)
(40.831775869, -73.908024592)
(40.819726569, -73.889297294)
(40.839408457, -73.858711671)
(40.839408457, -73.858711671)
(40.877927083, -73.880051642)
(40.812169481, -73.930286823)
(40.811424085, -73.927726348)
(40.835494793, -73.907820691)
(40.812783376, -73.909239373)
(40.852496158, -73.895676963)
(40.829952373, -73.930051383)
(40.895341823, -73.858003203)
(40.85167868, -73.866782493)
(40.874190655, -73.909115781)
(40.863744063, -73.898887813)
(40.876864892, -73.906808703)
(40.830591745, -73.913634432)
(40.821386907, -73.911261776)
(40.829970011, -73.878540928)
(40.88367976, -73.833450905)
(40.839642483, -73.904967094)
(40.855837668, -73.900139746)
(40.871115998, -73.898518646)
(40.826908632, -73.870051566)
(40.826396926, -73.902203765)
(40.841502303, -73.910461522)
(40.823651491, -73.927210839)
(40.879867934, -73.880391681)
(40.879867934, -73.880391681)
(40.849408751, -73.890180451)
(40.820152075, -73.892273671)
(40.820152075, -73.892273671)
(40.871194423, -73.900322781)
(40.840373436, -73.844987006)
(40.851766616, -73.884718385)
(40.819702045, -73.901603017)
(40.860716972, -73.899246702)
(40.856669957, -73.897741784)
(40.856669957, -73.897741784)
(40.827093898, -73.919738295)
(40.857454424, -73.847542764)
(40.851407424, -73.885084088)
(40.834668032, -73.885683974)
(40.891346727, -73.844021803)
(40.814892347, -73.921880878)
(40.899041663, -73.855792389)
(40.870600658, -73.890246693)
(40.859811261, -73.905791443)
(40.811946866, -73.906592535)
(40.811946866, -73.906592535)
(40.83398825, -73.886603027)
(40.811946866, -73.906592535)
(40.845418843, -73.891126766)
(40.845418843, -73.891126766)
(40.831789145, -73.910951588)
(40.82903818, -73.893838362)
(40.82978532, -73.880405826)
(40.838544913, -73.844582889)
(40.831508366, -73.896797559)
(40.848281966, -73.883112359)
(40.873142135, -73.853118592)
(40.825562694, -73.890187287)
(40.848161927, -73.904806728)
(40.848404478, -73.906046156)
(40.875136015, -73.875146209)
(40.850665321, -73.859370925)
(40.817975355, -73.918900273)
(40.874783558, -73.902450802)
(40.835071256, -73.930038774)
(40.815720251, -73.864502585)
(40.84371266, -73.886496095)
(40.836266064, -73.911328663)
(40.848447832, -73.923905353)
(40.841715923, -73.882426367)
(40.851989609, -73.910176302)
(40.880543135, -73.88307734)
(40.833845877, -73.915859867)
(40.83949924, -73.846008197)
(40.816892135, -73.916379866)
(40.84897216, -73.908879146)
(40.847050087, -73.895045751)
(40.822717029, -73.847315234)
(40.865262434, -73.896416174)
(40.846883343, -73.908759117)
(40.825520168, -73.907408145)
(40.825520168, -73.907408145)
(40.823180032, -73.866536043)
(40.823180032, -73.866536043)
(40.866352004, -73.836957932)
(40.840796861, -73.914000663)
(40.855571684, -73.867660345)
(40.855571684, -73.867660345)
