(40.875698895, -73.880536588)
(40.81753656, -73.92769442)
(40.859669664, -73.860779856)
(40.819444206, -73.908467961)
(40.860396449, -73.890860033)
(40.866671349, -73.865364109)
(40.823499964, -73.858618987)
(40.822992789, -73.85687854)
(40.815180724, -73.903950729)
(40.868467378, -73.821582846)
(40.81771209, -73.915396145)
(40.881084588, -73.878487329)
(40.868467378, -73.821582846)
(40.831440178, -73.89129057)
(40.853653041, -73.906891831)
(40.851989609, -73.910176302)
