(40.632754432, -74.008828348)
(40.662518015, -73.927011804)
(40.637624716, -73.945249009)
(40.662000251, -73.912688485)
(40.630939016, -73.918479066)
(40.661373558, -73.911532304)
(40.661373558, -73.911532304)
(40.6228069, -74.028351399)
(40.679743399, -73.951397621)
(40.624189981, -73.970476528)
(40.611582835, -73.982331617)
(40.682728381, -73.915794544)
(40.636460725, -74.022768917)
(40.665182541, -73.930382767)
(40.573554304, -73.987438745)
(40.573554304, -73.987438745)
(40.573554304, -73.987438745)
(40.573554304, -73.987438745)
(40.708869585, -73.942600717)
(40.618511462, -73.937372594)
(40.676147182, -73.893537354)
(40.700374145, -73.923111432)
(40.67123699, -73.877222202)
(40.665182541, -73.930382767)
(40.657957922, -73.882660124)
(40.68695222, -73.947530611)
(40.691629397, -73.971056083)
(40.736917049, -73.951900796)
(40.683613694, -73.967425151)
(40.670097208, -73.874037622)
(40.650208746, -73.928733452)
(40.612027186, -73.980444209)
(40.674682298, -73.940294044)
(40.590639412, -73.939933517)
(40.676374634, -73.95591015)
(40.676374634, -73.95591015)
(40.650208746, -73.928733452)
(40.640685773, -73.952842144)
(40.656162127, -73.938126544)
(40.685872126, -73.934132719)
(40.621863235, -73.993067147)
(40.622302484, -73.994608866)
(40.682733884, -73.948370411)
(40.687199205, -73.878483676)
(40.669527419, -73.894232834)
(40.701789112, -73.913498342)
(40.618569689, -73.999154959)
