(40.73448548, -73.868012689)
(40.748579391, -73.875033313)
(40.732855777, -73.863884488)
(40.757394597, -73.827536551)
(40.706527603, -73.791996756)
(40.708284659, -73.803151054)
(40.67825863, -73.835802613)
(40.707240545, -73.802508511)
(40.753158581, -73.911623363)
(40.603328531, -73.741695585)
(40.704115107, -73.798254669)
(40.764864451, -73.93102945)
(40.717072423, -73.761939556)
(40.758606714, -73.892069998)
(40.702950201, -73.81904315)
(40.659146979, -73.834076362)
(40.747399795, -73.886252366)
(40.712929381, -73.747222685)
(40.741769049, -73.906178483)
(40.719971668, -73.844235287)
(40.764321898, -73.932560625)
(40.704661687, -73.796904104)
(40.682976834, -73.828233787)
(40.713397602, -73.763478522)
(40.746125297, -73.944892784)
(40.775785992, -73.907791415)
(40.703542869, -73.751286915)
(40.744811577, -73.953410825)
(40.669220615, -73.766284708)
(40.76947702, -73.829407849)
(40.732855777, -73.863884488)
(40.754441239, -73.912751404)
(40.732855777, -73.863884488)
(40.752433721, -73.914941264)
(40.678006447, -73.832230411)
(40.753158581, -73.911623363)
(40.691743213, -73.763064918)
(40.705616507, -73.792089769)
(40.769782101, -73.906373685)
(40.752433721, -73.914941264)
(40.752310072, -73.834165545)
(40.713114289, -73.833740022)
(40.69130255, -73.762338073)
(40.689532294, -73.777503582)
(40.668531196, -73.777108623)
(40.754983385, -73.931057728)
(40.69065847, -73.864497098)
(40.685622717, -73.750257624)
(40.715458459, -73.747743368)
(40.770230761, -73.830546761)
(40.741687605, -73.733191116)
(40.698175478, -73.901371248)
(40.724582023, -73.900401361)
(40.724245774, -73.846660542)
(40.742729444, -73.924480799)
(40.675434093, -73.764586544)
(40.734478912, -73.864718303)
