(40.694388072, -73.987196009)
(40.651358993, -73.938567061)
(40.672985254, -73.950209293)
(40.656447954, -73.890674698)
(40.637624716, -73.945249009)
(40.580084482, -74.009555779)
(40.689824994, -73.925766723)
(40.689824994, -73.925766723)
(40.689824994, -73.925766723)
(40.689824994, -73.925766723)
(40.631157008, -74.026441896)
(40.633866027, -74.026817668)
(40.644832401, -73.958002988)
(40.689405478, -73.981117453)
(40.68336304, -73.974867134)
(40.666929368, -73.895606726)
(40.594978166, -74.00106367)
(40.612841308, -74.000451659)
(40.618835544, -73.990488381)
(40.63125716, -73.945996398)
(40.692041935, -73.964218885)
(40.668094111, -73.882375543)
(40.651698159, -73.868446756)
(40.693524489, -73.96545859)
(40.702707507, -73.942440119)
(40.593820122, -73.950354737)
(40.651698159, -73.868446756)
(40.647171667, -73.968869965)
(40.692435469, -73.951976155)
(40.641680273, -73.988780764)
(40.691289195, -73.986908126)
(40.635318191, -73.963784516)
(40.661147565, -73.939852009)
(40.651698159, -73.868446756)
(40.57557363, -73.981203625)
(40.692389492, -73.915129649)
(40.627573706, -74.019458755)
(40.710746376, -73.953358885)
(40.626069454, -74.020081542)
(40.673504591, -73.951553578)
(40.683798638, -73.9618905)
(40.601958027, -73.993811051)
(40.686926273, -73.977364574)
(40.637488765, -73.971587598)
(40.637475072, -74.028281967)
(40.585895262, -73.97326928)
(40.705531968, -73.932511896)
(40.623307868, -73.945199514)
(40.721130975, -73.956335101)
(40.638270777, -73.889418164)
(40.685782483, -73.907558908)
(40.649215006, -73.963668863)
(40.655181335, -73.96113198)
(40.685959359, -73.992631408)
(40.709256058, -73.953579953)
(40.709105319, -73.947697129)
(40.699243818, -73.937570845)
(40.662774417, -73.920447835)
(40.654751245, -74.007368032)
(40.68336304, -73.974867134)
(40.610717129, -73.920985283)
(40.62454224, -73.956167736)
(40.641515918, -73.96377755)
(40.711410334, -73.946422024)
(40.605276651, -73.999356801)
(40.618968885, -74.031411532)
(40.690866375, -73.985848057)
(40.690866375, -73.985848057)
(40.692403887, -73.990070406)
(40.633866027, -74.026817668)
(40.63125716, -73.945996398)
(40.685035279, -73.978158457)
(40.696847054, -73.936509237)
(40.707569832, -73.966720928)
(40.632893841, -73.94769921)
(40.717757004, -73.954623789)
(40.693138637, -73.93608725)
(40.642521076, -73.965621917)
(40.667135877, -73.866978042)
(40.707934228, -73.928931436)
(40.700288715, -73.94115109)
(40.662978162, -73.934512165)
(40.63125716, -73.945996398)
(40.645862138, -73.922017516)
(40.648047814, -74.014441246)
(40.6943809, -73.976518204)
(40.6576596, -73.960334016)
(40.6229134, -73.936082447)
(40.6229134, -73.936082447)
(40.657739603, -73.868597031)
(40.655345114, -73.951512704)
(40.667200288, -73.981329205)
